10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1730,Xã Phan Sơn
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1731,Xã Phan Lâm
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1732,Xã Bình An
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1733,Xã Phan Điền
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1734,Xã Hải Ninh
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1735,Xã Sông Lũy
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1736,Xã Phan Tiến
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1737,Xã Sông Bình
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1738,Thị trấn Lương Sơn
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1739,Xã Phan Hòa
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1740,Xã Phan Thanh
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1741,Xã Hồng Thái
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1742,Xã Phan Hiệp
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1743,Xã Bình Tân
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1744,Xã Phan Rí Thành
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1745,Xã Hòa Thắng
10,Tỉnh Bình Thuận,127,Huyện Bắc Bình,1746,Xã Hồng Phong
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1747,Thị trấn Ma Lâm
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1748,Thị trấn Phú Long
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1749,Xã La Dạ
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1750,Xã Đông Tiến
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1751,Xã Thuận Hòa
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1752,Xã Đông Giang
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1753,Xã Hàm Phú
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1754,Xã Hồng Liêm
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1755,Xã Thuận Minh
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1756,Xã Hồng Sơn
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1757,Xã Hàm Trí
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1758,Xã Hàm Đức
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1759,Xã Hàm Liêm
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1760,Xã Hàm Chính
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1761,Xã Hàm Hiệp
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1762,Xã Hàm Thắng
10,Tỉnh Bình Thuận,128,Huyện Hàm Thuận Bắc,1763,Xã Đa Mi
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1764,Thị trấn Thuận Nam
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1765,Xã Mỹ Thạnh
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1766,Xã Hàm Cần
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1767,Xã Mương Mán
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1768,Xã Hàm Thạnh
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1769,Xã Hàm Kiệm
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1770,Xã Hàm Cường
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1771,Xã Hàm Mỹ
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1772,Xã Tân Lập
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1773,Xã Hàm Minh
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1774,Xã Thuận Quí
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1775,Xã Tân Thuận
10,Tỉnh Bình Thuận,129,Huyện Hàm Thuận Nam,1776,Xã Tân Thành
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1777,Thị trấn Lạc Tánh
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1778,Xã Bắc Ruộng
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1779,Xã Nghị Đức
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1780,Xã La Ngâu
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1781,Xã Huy Khiêm
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1782,Xã Măng Tố
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1783,Xã Đức Phú
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1784,Xã Đồng Kho
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1785,Xã Gia An
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1786,Xã Đức Bình
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1787,Xã Gia Huynh
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1788,Xã Đức Thuận
10,Tỉnh Bình Thuận,130,Huyện Tánh Linh,1789,Xã Suối Kiết
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1790,Thị trấn Võ Xu
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1791,Thị trấn Đức Tài
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1792,Xã Đa Kai
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1793,Xã Sùng Nhơn
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1794,Xã Mê Pu
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1795,Xã Nam Chính
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1796,Xã Đức Hạnh
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1797,Xã Đức Tín
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1798,Xã Vũ Hoà
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1799,Xã Tân Hà
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1800,Xã Đông Hà
10,Tỉnh Bình Thuận,131,Huyện Đức Linh,1801,Xã Trà Tân
10,Tỉnh Bình Thuận,132,Huyện Hàm Tân,1802,Thị trấn Tân Minh
10,Tỉnh Bình Thuận,132,Huyện Hàm Tân,1803,Thị trấn Tân Nghĩa
10,Tỉnh Bình Thuận,132,Huyện Hàm Tân,1804,Xã Sông Phan
10,Tỉnh Bình Thuận,132,Huyện Hàm Tân,1805,Xã Tân Phúc
10,Tỉnh Bình Thuận,132,Huyện Hàm Tân,1806,Xã Tân Đức
10,Tỉnh Bình Thuận,132,Huyện Hàm Tân,1807,Xã Tân Thắng
10,Tỉnh Bình Thuận,132,Huyện Hàm Tân,1808,Xã Thắng Hải
10,Tỉnh Bình Thuận,132,Huyện Hàm Tân,1809,Xã Tân Hà
10,Tỉnh Bình Thuận,132,Huyện Hàm Tân,1810,Xã Tân Xuân
10,Tỉnh Bình Thuận,132,Huyện Hàm Tân,1811,Xã Sơn Mỹ
10,Tỉnh Bình Thuận,133,Huyện Phú Quí,1812,Xã Ngũ Phụng
10,Tỉnh Bình Thuận,133,Huyện Phú Quí,1813,Xã Long Hải
10,Tỉnh Bình Thuận,133,Huyện Phú Quí,1814,Xã Tam Thanh
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1815,Phường Nhơn Bình
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1816,Phường Nhơn Phú
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1817,Phường Đống Đa
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1818,Phường Trần Quang Diệu
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1819,Phường Hải Cảng
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1820,Phường Quang Trung
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1821,Phường Thị Nại
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1822,Phường Lê Hồng Phong
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1823,Phường Trần Hưng Đạo
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1824,Phường Ngô Mây
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1825,Phường Lý Thường Kiệt
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1826,Phường Lê Lợi
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1827,Phường Trần Phú
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1828,Phường Bùi Thị Xuân
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1829,Phường Nguyễn Văn Cừ
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1830,Phường Ghềnh Ráng
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1831,Xã Nhơn Lý
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1832,Xã Nhơn Hội
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1833,Xã Nhơn Hải
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1834,Xã Nhơn Châu
11,Tỉnh Bình Định,134,Thành phố Quy Nhơn,1835,Xã Phước Mỹ
11,Tỉnh Bình Định,135,Huyện An Lão,1836,Thị trấn An Lão
11,Tỉnh Bình Định,135,Huyện An Lão,1837,Xã An Hưng
11,Tỉnh Bình Định,135,Huyện An Lão,1838,Xã An Trung
11,Tỉnh Bình Định,135,Huyện An Lão,1839,Xã An Dũng
11,Tỉnh Bình Định,135,Huyện An Lão,1840,Xã An Vinh
11,Tỉnh Bình Định,135,Huyện An Lão,1841,Xã An Toàn
11,Tỉnh Bình Định,135,Huyện An Lão,1842,Xã An Tân
11,Tỉnh Bình Định,135,Huyện An Lão,1843,Xã An Hòa
11,Tỉnh Bình Định,135,Huyện An Lão,1844,Xã An Quang
11,Tỉnh Bình Định,135,Huyện An Lão,1845,Xã An Nghĩa
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1846,Phường Tam Quan
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1847,Phường Bồng Sơn
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1848,Xã Hoài Sơn
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1849,Xã Hoài Châu Bắc
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1850,Xã Hoài Châu
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1851,Xã Hoài Phú
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1852,Phường Tam Quan Bắc
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1853,Phường Tam Quan Nam
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1854,Phường Hoài Hảo
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1855,Phường Hoài Thanh Tây
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1856,Phường Hoài Thanh
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1857,Phường Hoài Hương
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1858,Phường Hoài Tân
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1859,Xã Hoài Hải
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1860,Phường Hoài Xuân
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1861,Xã Hoài Mỹ
11,Tỉnh Bình Định,136,Thị xã Hoài Nhơn,1862,Phường Hoài Đức
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1863,Thị trấn Tăng Bạt Hổ
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1864,Xã Ân Hảo Tây
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1865,Xã Ân Hảo Đông
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1866,Xã Ân Sơn
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1867,Xã Ân Mỹ
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1868,Xã Đak Mang
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1869,Xã Ân Tín
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1870,Xã Ân Thạnh
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1871,Xã Ân Phong
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1872,Xã Ân Đức
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1873,Xã Ân Hữu
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1874,Xã Bok Tới
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1875,Xã Ân Tường Tây
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1876,Xã Ân Tường Đông
11,Tỉnh Bình Định,137,Huyện Hoài Ân,1877,Xã Ân Nghĩa
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1878,Thị trấn Phù Mỹ
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1879,Thị trấn Bình Dương
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1880,Xã Mỹ Đức
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1881,Xã Mỹ Châu
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1882,Xã Mỹ Thắng
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1883,Xã Mỹ Lộc
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1884,Xã Mỹ Lợi
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1885,Xã Mỹ An
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1886,Xã Mỹ Phong
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1887,Xã Mỹ Trinh
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1888,Xã Mỹ Thọ
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1889,Xã Mỹ Hòa
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1890,Xã Mỹ Thành
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1891,Xã Mỹ Chánh
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1892,Xã Mỹ Quang
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1893,Xã Mỹ Hiệp
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1894,Xã Mỹ Tài
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1895,Xã Mỹ Cát
11,Tỉnh Bình Định,138,Huyện Phù Mỹ,1896,Xã Mỹ Chánh Tây
11,Tỉnh Bình Định,139,Huyện Vĩnh Thạnh,1897,Thị trấn Vĩnh Thạnh
11,Tỉnh Bình Định,139,Huyện Vĩnh Thạnh,1898,Xã Vĩnh Sơn
11,Tỉnh Bình Định,139,Huyện Vĩnh Thạnh,1899,Xã Vĩnh Kim
11,Tỉnh Bình Định,139,Huyện Vĩnh Thạnh,1900,Xã Vĩnh Hiệp
11,Tỉnh Bình Định,139,Huyện Vĩnh Thạnh,1901,Xã Vĩnh Hảo
11,Tỉnh Bình Định,139,Huyện Vĩnh Thạnh,1902,Xã Vĩnh Hòa
11,Tỉnh Bình Định,139,Huyện Vĩnh Thạnh,1903,Xã Vĩnh Thịnh
11,Tỉnh Bình Định,139,Huyện Vĩnh Thạnh,1904,Xã Vĩnh Thuận
11,Tỉnh Bình Định,139,Huyện Vĩnh Thạnh,1905,Xã Vĩnh Quang
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1906,Thị trấn Phú Phong
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1907,Xã Bình Tân
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1908,Xã Tây Thuận
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1909,Xã Bình Thuận
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1910,Xã Tây Giang
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1911,Xã Bình Thành
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1912,Xã Tây An
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1913,Xã Bình Hòa
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1914,Xã Tây Bình
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1915,Xã Bình Tường
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1916,Xã Tây Vinh
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1917,Xã Vĩnh An
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1918,Xã Tây Xuân
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1919,Xã Bình Nghi
11,Tỉnh Bình Định,140,Huyện Tây Sơn,1920,Xã Tây Phú
11,Tỉnh Bình Định,141,Huyện Phù Cát,1921,Thị trấn Ngô Mây
11,Tỉnh Bình Định,141,Huyện Phù Cát,1922,Xã Cát Sơn
11,Tỉnh Bình Định,141,Huyện Phù Cát,1923,Xã Cát Minh
11,Tỉnh Bình Định,141,Huyện Phù Cát,1924,Xã Cát Khánh
11,Tỉnh Bình Định,141,Huyện Phù Cát,1925,Xã Cát Tài
11,Tỉnh Bình Định,141,Huyện Phù Cát,1926,Xã Cát Lâm
11,Tỉnh Bình Định,141,Huyện Phù Cát,1927,Xã Cát Hanh
11,Tỉnh Bình Định,141,Huyện Phù Cát,1928,Xã Cát Thành
11,Tỉnh Bình Định,141,Huyện Phù Cát,1929,Xã Cát Trinh
11,Tỉnh Bình Định,141,Huyện Phù Cát,1930,Xã Cát Hải
11,Tỉnh Bình Định,141,Huyện Phù Cát,1931,Xã Cát Hiệp
11,Tỉnh Bình Định,141,Huyện Phù Cát,1932,Xã Cát Nhơn
11,Tỉnh Bình Định,141,Huyện Phù Cát,1933,Xã Cát Hưng
11,Tỉnh Bình Định,141,Huyện Phù Cát,1934,Xã Cát Tường
11,Tỉnh Bình Định,141,Huyện Phù Cát,1935,Xã Cát Tân
11,Tỉnh Bình Định,141,Huyện Phù Cát,1936,Thị trấn Cát Tiến
11,Tỉnh Bình Định,141,Huyện Phù Cát,1937,Xã Cát Thắng
11,Tỉnh Bình Định,141,Huyện Phù Cát,1938,Xã Cát Chánh
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1939,Phường Bình Định
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1940,Phường Đập Đá
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1941,Xã Nhơn Mỹ
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1942,Phường Nhơn Thành
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1943,Xã Nhơn Hạnh
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1944,Xã Nhơn Hậu
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1945,Xã Nhơn Phong
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1946,Xã Nhơn An
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1947,Xã Nhơn Phúc
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1948,Phường Nhơn Hưng
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1949,Xã Nhơn Khánh
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1950,Xã Nhơn Lộc
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1951,Phường Nhơn Hoà
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1952,Xã Nhơn Tân
11,Tỉnh Bình Định,142,Thị xã An Nhơn,1953,Xã Nhơn Thọ
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1954,Thị trấn Tuy Phước
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1955,Thị trấn Diêu Trì
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1956,Xã Phước Thắng
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1957,Xã Phước Hưng
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1958,Xã Phước Quang
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1959,Xã Phước Hòa
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1960,Xã Phước Sơn
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1961,Xã Phước Hiệp
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1962,Xã Phước Lộc
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1963,Xã Phước Nghĩa
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1964,Xã Phước Thuận
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1965,Xã Phước An
11,Tỉnh Bình Định,143,Huyện Tuy Phước,1966,Xã Phước Thành
11,Tỉnh Bình Định,144,Huyện Vân Canh,1967,Thị trấn Vân Canh
11,Tỉnh Bình Định,144,Huyện Vân Canh,1968,Xã Canh Liên
11,Tỉnh Bình Định,144,Huyện Vân Canh,1969,Xã Canh Hiệp
11,Tỉnh Bình Định,144,Huyện Vân Canh,1970,Xã Canh Vinh
11,Tỉnh Bình Định,144,Huyện Vân Canh,1971,Xã Canh Hiển
11,Tỉnh Bình Định,144,Huyện Vân Canh,1972,Xã Canh Thuận
11,Tỉnh Bình Định,144,Huyện Vân Canh,1973,Xã Canh Hòa
12,Tỉnh Bạc Liêu,145,Thành phố Bạc Liêu,1974,Phường 2
12,Tỉnh Bạc Liêu,145,Thành phố Bạc Liêu,1975,Phường 3
12,Tỉnh Bạc Liêu,145,Thành phố Bạc Liêu,1976,Phường 5
12,Tỉnh Bạc Liêu,145,Thành phố Bạc Liêu,1977,Phường 7
12,Tỉnh Bạc Liêu,145,Thành phố Bạc Liêu,1978,Phường 1
12,Tỉnh Bạc Liêu,145,Thành phố Bạc Liêu,1979,Phường 8
12,Tỉnh Bạc Liêu,145,Thành phố Bạc Liêu,1980,Phường Nhà Mát
12,Tỉnh Bạc Liêu,145,Thành phố Bạc Liêu,1981,Xã Vĩnh Trạch
12,Tỉnh Bạc Liêu,145,Thành phố Bạc Liêu,1982,Xã Vĩnh Trạch Đông
12,Tỉnh Bạc Liêu,145,Thành phố Bạc Liêu,1983,Xã Hiệp Thành
12,Tỉnh Bạc Liêu,146,Huyện Hồng Dân,1984,Thị trấn Ngan Dừa
12,Tỉnh Bạc Liêu,146,Huyện Hồng Dân,1985,Xã Ninh Quới
12,Tỉnh Bạc Liêu,146,Huyện Hồng Dân,1986,Xã Ninh Quới A
12,Tỉnh Bạc Liêu,146,Huyện Hồng Dân,1987,Xã Ninh Hòa
12,Tỉnh Bạc Liêu,146,Huyện Hồng Dân,1988,Xã Lộc Ninh
12,Tỉnh Bạc Liêu,146,Huyện Hồng Dân,1989,Xã Vĩnh Lộc
12,Tỉnh Bạc Liêu,146,Huyện Hồng Dân,1990,Xã Vĩnh Lộc A
12,Tỉnh Bạc Liêu,146,Huyện Hồng Dân,1991,Xã Ninh Thạnh Lợi A
12,Tỉnh Bạc Liêu,146,Huyện Hồng Dân,1992,Xã Ninh Thạnh Lợi
12,Tỉnh Bạc Liêu,147,Huyện Phước Long,1993,Thị trấn Phước Long
12,Tỉnh Bạc Liêu,147,Huyện Phước Long,1994,Xã Vĩnh Phú Đông
12,Tỉnh Bạc Liêu,147,Huyện Phước Long,1995,Xã Vĩnh Phú Tây
12,Tỉnh Bạc Liêu,147,Huyện Phước Long,1996,Xã Phước Long
12,Tỉnh Bạc Liêu,147,Huyện Phước Long,1997,Xã Hưng Phú
12,Tỉnh Bạc Liêu,147,Huyện Phước Long,1998,Xã Vĩnh Thanh
12,Tỉnh Bạc Liêu,147,Huyện Phước Long,1999,Xã Phong Thạnh Tây A
12,Tỉnh Bạc Liêu,147,Huyện Phước Long,2000,Xã Phong Thạnh Tây B
12,Tỉnh Bạc Liêu,148,Huyện Vĩnh Lợi,2001,Xã Vĩnh Hưng
12,Tỉnh Bạc Liêu,148,Huyện Vĩnh Lợi,2002,Xã Vĩnh Hưng A
12,Tỉnh Bạc Liêu,148,Huyện Vĩnh Lợi,2003,Thị trấn Châu Hưng
12,Tỉnh Bạc Liêu,148,Huyện Vĩnh Lợi,2004,Xã Châu Hưng A
12,Tỉnh Bạc Liêu,148,Huyện Vĩnh Lợi,2005,Xã Hưng Thành
12,Tỉnh Bạc Liêu,148,Huyện Vĩnh Lợi,2006,Xã Hưng Hội
12,Tỉnh Bạc Liêu,148,Huyện Vĩnh Lợi,2007,Xã Châu Thới
12,Tỉnh Bạc Liêu,148,Huyện Vĩnh Lợi,2008,Xã Long Thạnh
12,Tỉnh Bạc Liêu,149,Thị xã Giá Rai,2009,Phường 1
12,Tỉnh Bạc Liêu,149,Thị xã Giá Rai,2010,Phường Hộ Phòng
12,Tỉnh Bạc Liêu,149,Thị xã Giá Rai,2011,Xã Phong Thạnh Đông
12,Tỉnh Bạc Liêu,149,Thị xã Giá Rai,2012,Phường Láng Tròn
12,Tỉnh Bạc Liêu,149,Thị xã Giá Rai,2013,Xã Phong Tân
12,Tỉnh Bạc Liêu,149,Thị xã Giá Rai,2014,Xã Tân Phong
12,Tỉnh Bạc Liêu,149,Thị xã Giá Rai,2015,Xã Phong Thạnh
12,Tỉnh Bạc Liêu,149,Thị xã Giá Rai,2016,Xã Phong Thạnh A
12,Tỉnh Bạc Liêu,149,Thị xã Giá Rai,2017,Xã Phong Thạnh Tây
12,Tỉnh Bạc Liêu,149,Thị xã Giá Rai,2018,Xã Tân Thạnh
12,Tỉnh Bạc Liêu,150,Huyện Đông Hải,2019,Thị trấn Gành Hào
12,Tỉnh Bạc Liêu,150,Huyện Đông Hải,2020,Xã Long Điền Đông
12,Tỉnh Bạc Liêu,150,Huyện Đông Hải,2021,Xã Long Điền Đông A
12,Tỉnh Bạc Liêu,150,Huyện Đông Hải,2022,Xã Long Điền
12,Tỉnh Bạc Liêu,150,Huyện Đông Hải,2023,Xã Long Điền Tây
12,Tỉnh Bạc Liêu,150,Huyện Đông Hải,2024,Xã Điền Hải
12,Tỉnh Bạc Liêu,150,Huyện Đông Hải,2025,Xã An Trạch
12,Tỉnh Bạc Liêu,150,Huyện Đông Hải,2026,Xã An Trạch A
12,Tỉnh Bạc Liêu,150,Huyện Đông Hải,2027,Xã An Phúc
12,Tỉnh Bạc Liêu,150,Huyện Đông Hải,2028,Xã Định Thành
12,Tỉnh Bạc Liêu,150,Huyện Đông Hải,2029,Xã Định Thành A
12,Tỉnh Bạc Liêu,151,Huyện Hoà Bình,2030,Thị trấn Hòa Bình
12,Tỉnh Bạc Liêu,151,Huyện Hoà Bình,2031,Xã Minh Diệu
12,Tỉnh Bạc Liêu,151,Huyện Hoà Bình,2032,Xã Vĩnh Bình
12,Tỉnh Bạc Liêu,151,Huyện Hoà Bình,2033,Xã Vĩnh Mỹ B
12,Tỉnh Bạc Liêu,151,Huyện Hoà Bình,2034,Xã Vĩnh Hậu
12,Tỉnh Bạc Liêu,151,Huyện Hoà Bình,2035,Xã Vĩnh Hậu A
12,Tỉnh Bạc Liêu,151,Huyện Hoà Bình,2036,Xã Vĩnh Mỹ A
12,Tỉnh Bạc Liêu,151,Huyện Hoà Bình,2037,Xã Vĩnh Thịnh
13,Tỉnh Bắc Giang,152,Thành phố Bắc Giang,2038,Phường Thọ Xương
13,Tỉnh Bắc Giang,152,Thành phố Bắc Giang,2039,Phường Trần Nguyên Hãn
13,Tỉnh Bắc Giang,152,Thành phố Bắc Giang,2040,Phường Ngô Quyền
13,Tỉnh Bắc Giang,152,Thành phố Bắc Giang,2041,Phường Hoàng Văn Thụ
13,Tỉnh Bắc Giang,152,Thành phố Bắc Giang,2042,Phường Trần Phú
